index,name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
35031,Abdalla_Susannne,Hoare,1892,Glfport,Defenedr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
35046,Abdalla_Susannne,Hoare,182,Gxulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
35070,Abdalla_Susannne,Hoare,1928,Gulport,Dfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
35264,Abdalla_Susannne,Hoare,192,Gulfporjt,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
35479,Abdalla_Susannne,Hoare,9182,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
35654,Abdalla_Susannne,Hoare,9182,Goulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
35656,Abdalla_Susannne,Hoare,192,Glufport,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
35763,Abdalla_Susannne,Hoare,9182,Gulfbport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
35976,Abdalla_Susannne,Hoare,982,Glfport,Defkender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
36043,Abdalla_Susannne,Hoare,192,Gulfpport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
36136,Abdalla_Susannne,Hoare,198j2,aGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
36292,Abdalla_Susannne,Hoare,182,Gulfpoort,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
36339,Abdalla_Susannne,Hoare,198q2,Guklfport,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
36341,Abdalla_Susannne,Hoare,19w82,Gufport,Defendjer,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
36555,Abdalla_Susannne,Hoare,1z982,Gulfnport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
37390,Abdalla_Susannne,Hoare,1r982,Gulfpozrt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
37589,Abdalla_Susannne,Hoare,982,Guelfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
37797,Abdalla_Susannne,Hoare,982,Gulfprot,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
37975,Abdalla_Susannne,Hoare,1892,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
37982,Abdalla_Susannne,Hoare,982,Gulfpojrt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
38351,Abdalla_Susannne,Hoare,982,Gulpfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
38909,Abdalla_Susannne,Hoare,982,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
39053,Abdalla_Susannne,Hoare,982,Gulfoprt,Defvender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
39138,Abdalla_Susannne,Hoare,19w82,Gulfphort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
39220,Abdalla_Susannne,Hoare,1e982,Gulfpiort,eDfender,empty,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
39363,Abdalla_Susannne,Hoare,198w2,Gulpfort,Defenuder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
39569,Abdalla_Susannne,Hoare,1928,Gufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
39854,Abdalla_Susannne,Hoare,198v2,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
39901,Abdalla_Susannne,Hoare,1928,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
40008,Abdalla_Susannne,Hoare,19f82,Gulfprot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
40553,Abdalla_Susannne,Hoare,982,Gulfpobrt,Defenedr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
41653,Abdalla_Susannne,Hoare,192,Gulfposrt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
41779,Abdalla_Susannne,Hoare,982,nGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
41888,Abdalla_Susannne,Hoare,1r982,Gulfoprt,xDefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
42006,Abdalla_Susannne,Hoare,1892,tGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
42063,Abdalla_Susannne,Hoare,198b2,Gulfprt,Defenedr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
42683,Abdalla_Susannne,Hoare,192,Gulhfport,Dfeender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
43060,Abdalla_Susannne,Hoare,982,Gulfpot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
43145,Abdalla_Susannne,Hoare,1928,Gulfprot,Defeder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
43163,Abdalla_Susannne,Hoare,982,Glufport,Dfeender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
43252,Abdalla_Susannne,Hoare,192,Gulfprot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
43653,Abdalla_Susannne,Hoare,1928,cGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
43960,Abdalla_Susannne,Hoare,19a82,Guflport,Defeder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
44074,Abdalla_Susannne,Hoare,182,Glfport,Dfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
44226,Abdalla_Susannne,Hoare,k1982,Guflport,Deender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
44902,Abdalla_Susannne,Hoare,182,Ggulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
45448,Abdalla_Susannne,Hoare,982,Gulport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
45613,Abdalla_Susannne,Hoare,1892,Gpulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
46084,Abdalla_Susannne,Hoare,9182,Gulfpyort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
46119,Abdalla_Susannne,Hoare,19u82,Gulfporut,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
46396,Abdalla_Susannne,Hoare,1928,Guflport,Defeznder,empty,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
46666,Abdalla_Susannne,Hoare,198d2,ulfport,tDefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
46721,Abdalla_Susannne,Hoare,192,Gulfpot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
46782,Abdalla_Susannne,Hoare,empty,Gulfoprt,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
46835,Abhaya_Win,Senator,978,lE,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
47482,Abdalla_Susannne,Hoare,1u982,Gulfoprt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
47581,Abdalla_Susannne,Hoare,9182,Gulfporrt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
47655,Abdalla_Susannne,Hoare,1892,Gulfvport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
47713,Abdalla_Susannne,Hoare,182,Gulfpot,Defendxer,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
48004,Abdalla_Susannne,Hoare,182,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
48061,Abdalla_Susannne,Hoare,19z82,Gulpfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
48089,Abdalla_Susannne,Hoare,1928,Gulfoprt,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
48815,Abdalla_Susannne,Hoare,982,Gulport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
49600,Abdalla_Susannne,Hoare,1p982,Gulport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
49674,Abhaya_Win,Senator,197m8,fEl,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
49740,Abdalla_Susannne,Hoare,982,Gulfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
50195,Abdalla_Susannne,Hoare,1d982,Gufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
50997,Abdalla_Susannne,Hoare,9182,Gtulfport,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
51084,Abdalla_Susannne,Hoare,9182,Gulfpkort,Deufender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
51446,Abdalla_Susannne,Hoare,982,Gulfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
51633,Abdalla_Susannne,Hoare,1892,Gulport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
51786,Abdalla_Susannne,Hoare,9182,Gulpfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
52446,Abdalla_Susannne,Hoare,982,Guflport,Defendejr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
52503,Abdalla_Susannne,Hoare,9182,Glufport,Defedner,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
52825,Abdalla_Susannne,Hoare,198v2,Gufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
53475,Abdalla_Susannne,Hoare,982,uGlfport,Midfield,Valencia_CF,Montevideo,Constant_VandenStock_Stadium,2011,Veit_Luks
53479,Abdalla_Susannne,Hoare,982,Gulfpotr,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
53494,Abdalla_Susannne,Hoare,982,Glufport,Deender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
53527,Abdalla_Susannne,Hoare,198y2,Gulfort,eDfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
53611,Abdalla_Susannne,Hoare,9182,Gulfpotr,Defedner,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
53640,Abdalla_Susannne,Hoare,1892,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
53821,Abdalla_Susannne,Hoare,982,uGlfport,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
53965,Abdalla_Susannne,Hoare,982,Gulfort,Defenedr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
54151,Abdalla_Susannne,Hoare,982,Gufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
54259,Abdalla_Susannne,Hoare,1928,uGlfport,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
54287,Abdalla_Susannne,Hoare,182,tGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
54660,Abdalla_Susannne,Hoare,d1982,ulfport,Defernder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
55127,Abdalla_Susannne,Hoare,982,Glufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
55478,Abdalla_Susannne,Hoare,9182,Gulfprt,Dfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
56191,Abdalla_Susannne,Hoare,p1982,Gulfprt,Defedner,SV_Werder_Brezmen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
56610,Abdalla_Susannne,Hoare,982,Gwulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
56785,Abdalla_Susannne,Hoare,198w2,Gulpfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
56864,Abdalla_Susannne,Hoare,192,Gujlfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
56892,Abdalla_Susannne,Hoare,9182,Gwulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
57006,Abdalla_Susannne,Hoare,1v982,Gulfoport,Deufender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
57115,Abdalla_Susannne,Hoare,982,Gulfprt,Defendcer,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
57449,Abdalla_Susannne,Hoare,198h2,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
57502,Abdalla_Susannne,Hoare,192,Gulfprot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
57580,Abdalla_Susannne,Hoare,1892,ulfport,Defendr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
57717,Abdalla_Susannne,Hoare,982,Gulfpot,Defenedr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
58426,Abdalla_Susannne,Hoare,1g982,Gulfpdort,Defendler,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
58753,Abdalla_Susannne,Hovare,1q982,Gulfpoirt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
59553,Abdalla_Susannne,Hoare,i1982,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
59657,Abdalla_Susannne,Hoare,982,Gulpfort,Diefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
59687,Abdalla_Susannne,Hoare,182,Gulfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
59964,Abdalla_Susannne,Hoare,198u2,Gulfyport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
60137,Abdalla_Susannne,Hoare,982,Glufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
60169,Abdalla_Susannne,Hoare,1x982,Giulfport,Dfeender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
60235,Abdalla_Susannne,Hoare,1892,Gulfprt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
60287,Abdalla_Susannne,Hoare,198v2,Gulfpot,Defebnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
60394,Abdalla_Susannne,Hoare,k1982,Gulfpcort,Defenoder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
60463,Abdalla_Susannne,Hoare,1928,Guflport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
60467,Abdalla_Susannne,Hoare,9182,Gulport,Defiender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
60575,Abdalla_Susannne,Hoare,1892,Gulfpordt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
60622,Abdalla_Susannne,Hoare,192,Gulfort,Midfieeld,ValenciaCF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
61012,Abdalla_Susannne,Hoare,982,Gulfrport,zDefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
61057,Abdalla_Susannne,Hoare,182,Glufport,eDfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
61062,Abdalla_Susannne,Hoare,982,Gulfprot,Defnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
61101,Abdalla_Susannne,Hoare,1892,Gulfeport,Defenedr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
61127,Abdalla_Susannne,Hoare,192,Glfport,Dfeender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
61159,Abdalla_Susannne,Hoare,1892,Gulfpotr,Defendzer,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
61526,Abdalla_Susannne,Hoare,982,ulfport,Defcender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
61751,Abdalla_Susannne,Hoare,l1982,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
61869,Abdalla_Susannne,Hoare,982,Gulfpot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
61937,Abdalla_Susannne,Hoare,982,Gufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
62210,Abdalla_Susannne,Hoare,982,Gulport,Defendeer,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
62384,Abdalla_Susannne,Hoare,1928,Gulfprot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
62889,Abdalla_Susannne,Hoare,182,empty,Desfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
63096,Abdalla_Susannne,Hoare,1928,Gulfpyort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
63124,Abdalla_Susannne,Hoare,y1982,Guflport,Midfield,Valencia_CF,Montevideo,empty,2011,Veit_Luks
63139,Abdalla_Susannne,Hoare,1x982,Gulfporvt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
63409,Abdalla_Susannne,Hoare,1928,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
63597,Abdalla_Susannne,Hoare,192,Gulport,Defedner,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
63813,Abdalla_Susannne,Hoare,19l82,Gulfpodrt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
63988,Abdalla_Susannne,Hoare,1928,ulfport,Dfeender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
64270,Abdalla_Susannne,Hoare,1s982,Gulfporvt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
64612,Abdalla_Susannne,Hoare,182,ulfport,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
64654,Abdalla_Susannne,Hoare,9182,Gulpfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
64662,Abdalla_Susannne,Hoare,1928,Guflport,Defrender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
64842,Abdalla_Susannne,Hoare,1892,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
64855,Abdalla_Susannne,Hoare,982,Gulfpoert,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
64970,Abdalla_Susannne,Hoare,1928,Guflport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
65435,Abdalla_Susannne,Hoare,982,Gulfort,Defeder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
65779,Abdalla_Susannne,Hoare,982,Gufport,Defneder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
66114,Abdalla_Susannne,Hoare,1l982,Gulport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
66120,Abdalla_Susannne,Hoare,19r82,Gulpfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
66135,Abdalla_Susannne,Hoare,192,uGlfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
66462,Abdalla_Susannne,Hoare,1x982,Gculfport,Deender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
66942,Abdalla_Susannne,Hoare,1928,ulfport,Defeder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
67567,Abdalla_Susannne,Hoare,198f2,Gulfpot,Defener,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
67642,Abdalla_Susannne,Hoare,1892,Guolfport,Defneder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
67793,Abdalla_Susannne,Hoare,182,Guulfport,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
68041,Abdalla_Susannne,Hoare,r1982,Gulfpotr,eDefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
68728,Abdalla_Susannne,Hoare,982,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
68778,Abdalla_Susannne,Hoare,1t982,uGlfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
68925,Abdalla_Susannne,Hoare,182,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
69658,Abdalla_Susannne,Hoare,9182,Guflport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
70206,Abdalla_Susannne,Hoare,1928,Gulfqport,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
70421,Abdalla_Susannne,Hoare,982,Gulfponrt,Dzefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
70437,Abdalla_Susannne,Hoare,198s2,Gufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
70630,Abdalla_Susannne,Hoare,19o82,Gulport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
70820,Abdalla_Susannne,Hoare,1928,Gulfporqt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
70869,Abdalla_Susannne,Hoare,9182,Gulpfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
71137,Abdalla_Susannne,Hoare,1892,Gulpfort,Defeder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
71347,Abdalla_Susannne,Hoare,198d2,Gulfprt,Dfefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
71716,Abdalla_Susannne,Hoare,182,Gulfpohrt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
71782,Abdalla_Susannne,Hoare,9182,Gulfoprt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
71823,Abdalla_Susannne,Hoare,182,Guflport,Defetnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
71836,Abdalla_Susannne,Hoare,19e82,Gulpfort,Defendr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
72162,Abdalla_Susannne,Hoare,k1982,Gulgfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
72190,Abdalla_Susannne,Hoare,19c82,Guflport,Defendeer,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
72200,Abdalla_Susannne,Hoare,198p2,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
72901,Abdalla_Susannne,Hoare,982,Guflport,Deefnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
72971,Abdalla_Susannne,Hoare,192,Gulfpozrt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
73135,Abdalla_Susannne,Hoare,982,eGulfport,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
73306,Abdalla_Susannne,Hoare,182,Glufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
73397,Abdalla_Susannne,Hoare,1892,Gulfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
73788,Abdalla_Susannne,Hoare,182,Guflport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
73844,Abdalla_Susannne,Hoare,1928,Glufport,Deefnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
73922,Abdalla_Susannne,Hoare,192,Gulpfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
74124,Abdalla_Susannne,Hoare,19d82,Gulfpotr,Defendr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
74305,Abdalla_Susannne,Hoare,19y82,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
